,median_chirp_mass,chirp_mass_5,chirp_mass_95,median_mass_ratio,mass_ratio_5,mass_ratio_95,median_a_1,a_1_5,a_1_95,median_a_2,a_2_5,a_2_95,median_chi_eff,chi_eff_5,chi_eff_95,median_chi_p,chi_p_5,chi_p_95,median_ra,ra_5,ra_95,median_dec,dec_5,dec_95,median_tilt_1,tilt_1_5,tilt_1_95,median_tilt_2,tilt_2_5,tilt_2_95,median_total_mass,total_mass_5,total_mass_95,median_mass_1,mass_1_5,mass_1_95,median_mass_2,mass_2_5,mass_2_95,injected_chirp_mass,injected_mass_ratio,injected_a_1,injected_a_2,injected_chi_eff,injected_chi_p,injected_ra,injected_dec,injected_tilt_1,injected_tilt_2,injected_total_mass,injected_mass_1,injected_mass_2
142,55.88188644921659,54.082578466361944,57.50417321731278,0.5224818343668874,0.47599606720281673,0.5696863577074556,0.13024932742333753,0.0388854157141304,0.23972191518083116,0.5201971329495244,0.23745222093884719,0.7741421652210363,-0.150203490170968,-0.2086185120776425,-0.09186094115324386,0.18409579386838668,0.11136920814133527,0.2698096401776203,1.9046037687776913,1.8843273182221107,1.9256284091151787,1.2189788263722927,1.2118068841791056,1.2263458619418028,1.8966948154305607,1.1919573129080971,2.4016080353610003,2.3742019857891656,1.9668137870368856,2.7221517735677034,136.60142970526232,134.02488306989508,139.23932532391456,89.78879316815944,87.17996667106894,92.4391148167114,46.886172252554765,43.58101495224799,50.03260475837617,54.75279077038849,0.4999999999999991,0.0066236176995869865,0.5712081746453503,-0.17242681229757778,0.11085099849533128,1.883478585926755,1.213516672280202,1.6273369401377302,2.7004853782510274,135.0,90.00000000000006,44.99999999999995
143,38.91896913817762,33.94494987675048,49.40775949294706,0.17174160783715275,0.1131626048670612,0.33064980790423953,0.6330163255699235,0.536621774891131,0.7424894870091453,0.4295341487257422,0.16201582419212643,0.7722964819111283,0.11863071059316774,0.021928409005867257,0.2716223114983363,0.5933252088384137,0.49048225785142946,0.6972700089459594,2.926210134968089,2.8557902171345537,2.98939457967471,0.5580750655926907,0.4875133799696115,0.6290185226051687,1.3480962556810878,1.031154097361763,1.5300058147517657,1.4971988576974793,0.9149769179026931,2.131236811673966,139.52368462314385,125.57343876703403,151.18456745899726,119.91666719683394,98.01470826362409,132.15084782068058,19.975584178609605,14.632245474916315,33.45412528258668,33.65865436338598,0.125,0.425113034086141,0.47647829009207965,0.03735793356679724,0.4159300965623338,2.959955695591723,0.6066178552997336,1.362568633034182,2.4494609982403848,135.0,120.0,15.0
144,45.3564112278625,39.87468908638001,53.87281135363492,0.30442904790851366,0.20282775833346223,0.46605649042457614,0.26758151190725316,0.08994859738155894,0.5315842062145172,0.48200516165758367,0.16728948993554368,0.7912069383332019,-0.019144828242112135,-0.16224455358807666,0.09810965370449357,0.23097278223786372,0.09949833034803177,0.4723463260292974,3.9315416983270666,3.78399790934014,4.081040329940244,0.29185064176916975,0.11184068628416413,0.4292487969183766,1.7280926460577102,1.0446923133986588,2.2853083792531814,1.4910456432748245,0.8133176594053093,2.2281476703936556,131.3561380768624,118.37649512339377,144.48971693536345,101.31632266513773,84.657000482724,114.06167609869793,30.263334789012756,22.09006899263627,41.61592597142589,37.49294668053549,0.19047619047619024,0.171414656907268,0.31354757916883924,-0.15944913620701903,0.11021928311109737,4.032081839899391,0.37211917960651786,2.443186264286505,2.9421469778723983,125.0,105.00000000000001,19.99999999999998
145,56.19951376034689,49.41812844053066,61.82498021783745,0.6231148304902063,0.4573628963543681,0.8153444790607542,0.5290856124099517,0.2646775455985964,0.7821335257522979,0.47236964941701964,0.14894604812574105,0.7760195873936281,0.1962279354929856,0.05378084521603966,0.33411288519054877,0.4616675665874893,0.24648454496313504,0.7020380691901726,1.608949612425207,1.5348265917663413,1.7358703590723303,-1.1083644731168978,-1.1739429818708218,-1.055358810097516,1.1329806602355414,0.6806270167357327,1.5507635610592585,1.1914196736661502,0.6304467109001345,1.8526538411045124,133.6385120833231,122.60087577420896,144.87415121828343,82.33218203938264,74.6144323557226,90.68582747153025,51.62248597360262,39.49788839434177,63.19813782327636,53.30773047264986,0.5294117647058815,0.8197246504277725,0.13025038942877534,0.1659333655995581,0.7797013262777244,1.5610987742401914,-1.1277827335465267,1.2570196496505939,1.559631310898473,130.0,85.00000000000006,44.99999999999996
146,47.397748868693974,43.08236894888331,51.46050702697204,0.6287426491910816,0.48336598761571703,0.7908692289398569,0.4633025602175723,0.208107905686714,0.708746702400052,0.46660782109657434,0.16204257049568846,0.7687757204405946,0.17732485486205518,0.05557333310522731,0.2929499088397765,0.422792392381577,0.22990571381273323,0.648009281322474,5.23146337586004,5.141626264104901,5.2928732624848,0.6447164657288746,0.5231071639052058,0.6987338524840379,1.1867127445109815,0.7308474338706225,1.6089922948735769,1.0997093280360648,0.554966995687139,1.8137155731811645,112.96543383983906,105.28198611479407,120.93030941430479,69.60291968671095,63.103722552909396,75.66590339286101,43.704608189415694,35.431988074928654,51.69610614257841,45.64169415953486,0.9090909090908976,0.18917945356672014,0.1517386184158644,0.13840456885893762,0.09987018729359887,5.096823355457344,0.5026360961094589,0.5561407039133579,0.721649949869267,105.0,55.00000000000033,49.999999999999666
147,43.30553193997404,40.21337303590417,46.95675052659883,0.6301709680551294,0.5014666801391474,0.7844242999716936,0.23626221718214474,0.07952086606984983,0.45789200601201147,0.35358988571006417,0.1227429717060737,0.6362005976145583,0.011041366325331915,-0.09428998472666679,0.12134103242859547,0.2652608451083316,0.1309812027927677,0.45348027646226635,5.111307252470603,5.047942075559491,5.173191531347091,0.8861032362243977,0.8155989483018291,0.9609093285907778,1.4955650492160095,0.849435011438736,2.1165038302483237,1.5705736669814372,0.8755856127880508,2.2873514306854528,103.43367879784269,97.41883433868708,110.49445836485879,63.50912493222633,57.91722680203584,69.38396214858383,39.87096859161268,33.66058898785587,46.875123266322525,45.14195865691606,0.7499999999999971,0.1539395873572036,0.15823397445612916,0.022351896226109252,0.1527421564681013,5.037490053021466,0.96701375717651,1.6956056378031494,1.0574680436183235,105.0,60.0000000000001,44.9999999999999
148,62.69751550089576,56.144584005032506,68.04048026824711,0.5326969928317485,0.4130359958122466,0.6651120334676758,0.33141257392468887,0.13195789537750607,0.5762610214402578,0.455798451031086,0.1573724986318948,0.7687692889422629,-0.19850079311025368,-0.35519133308771356,-0.04783919860876806,0.26678793133423145,0.14580752463583474,0.4249856469380282,4.750875429777504,4.728724938095701,4.774240453979427,-0.26908764741296337,-0.3500559510698162,-0.16066174496203237,2.240915606015154,1.6983069655097858,2.6802351180470185,2.0487080111947575,1.3131720769732809,2.5924669132503166,152.73601037691174,142.90648371852348,162.51545196394287,99.66515495458319,92.72840089658712,106.52688682159459,53.20507098022717,42.4772083655878,63.40722777648027,57.49815480674557,0.4499999999999995,0.05706694011657776,0.622072108227986,-0.12029281019075361,0.2264170591002891,4.766782721906111,-0.2649752139875064,2.7751894190668844,2.0183565575356552,145.0,100.00000000000003,44.999999999999964
149,71.13754786124298,63.18510450913396,78.33272929843818,0.6988636836470326,0.50252046697191,0.8834601514972766,0.557499526894827,0.21393767227831187,0.8192140688418174,0.5230360391621152,0.1980600448109452,0.8157073931914292,-0.04100461370326608,-0.24788943561948712,0.13748434081552688,0.534784808646993,0.29734346932190997,0.7500243227537046,0.7194546619643649,0.1157772135020685,2.93541261866476,0.26955040106422845,-0.802113773052619,0.6421501946338984,1.6770905066118804,1.1160636079611392,2.2514436238178135,1.6748223253494186,1.007229888905931,2.3052348860767258,168.14272012727312,152.13573398652485,184.20515918396262,98.85277999930068,87.4476205708429,112.71798444844794,69.0072773244285,53.580864077757795,81.07400782173784,49.02502870163179,0.26086956521739113,0.8027350430011271,0.7052882380573678,-0.12870632346182453,0.792684449643338,4.414898313865585,-1.2946665164329902,1.7292049834723586,1.765807894250945,145.0,115.00000000000001,29.999999999999982
150,29.738836720977595,28.240574772571108,31.51356279883357,0.5518725975133089,0.4375222299984768,0.7191928736387126,0.32159677767285616,0.11059391499706492,0.6183147889003147,0.556723886625565,0.24070514984533298,0.7997443435073518,-0.11795153732157071,-0.26261231280770386,0.012534627694476658,0.3226079956588681,0.14813501692234068,0.555252421659734,4.015845076194072,3.1459150410173007,5.982222029054123,0.12569217395838178,-0.7300076913392951,1.0697472840124715,1.8564622699083713,1.1657548781354485,2.3955251971567146,2.0920895022800186,1.3062865949896532,2.560601225100737,72.48521022511686,68.50651276032482,77.20040125539104,46.37939358385942,40.95607047904944,52.29806529911884,25.574729988497705,22.45034265754009,30.067054173270915,32.558513524076886,0.874999999999996,0.24587678056978765,0.3915338114206049,-0.008106052613939806,0.3327532493256715,3.1115941370130162,-0.20507266243397815,1.4352466191023932,1.712621346420262,75.0,40.000000000000085,34.999999999999915
151,32.03771252476499,27.118720955066404,34.99706696878194,0.7379888785134211,0.4593477857084975,0.9107223489588887,0.6448589185906956,0.3679311431351709,0.8204940255384701,0.6916099513407549,0.40746143931856,0.8460935549296505,0.15704587334100356,-0.060850585791864,0.3431880056056255,0.6126339065489804,0.35636607523360847,0.7711098165340114,4.215892384646033,2.7920467504255693,5.935957221987876,-0.15121574414887348,-0.9579517595883799,0.7229661002398469,1.2300980261813121,0.8383607219621109,1.8118266737799082,1.3560040961889257,0.7698871574502159,1.8156747968648672,75.48686781439723,66.62334427473382,81.98354190233171,43.677528832811376,38.714840813466154,51.27524356665158,31.31874626312815,22.105488181004123,36.835792621935745,36.30270980835357,0.6999999999999977,0.4348995276136238,0.8719443944465085,0.16663374701165812,0.573150383510821,0.5885157230056757,1.1913429904956248,0.5122538045050306,1.7284031991434678,85.0,50.000000000000064,34.99999999999993
152,36.709711175704335,34.00871061413955,39.13156030721096,0.8246857482350144,0.6715139526711893,0.9382014298363016,0.5317745047393296,0.22378097063234986,0.7875219570236004,0.3382001582176548,0.11542134471785946,0.653334690073897,-0.11209397906603374,-0.2521905963597253,0.0020041523988926667,0.457967069344476,0.2389702334576734,0.6929757771939715,3.4612903829038064,3.4068812630306065,3.708006105416968,-0.6393045201672887,-0.7038796382738709,-0.5842991891831891,1.9668944086094544,1.3922084539135444,2.4947610658755703,1.742455169712973,1.125535197780534,2.3278254075860207,85.32767308390606,79.28589496130414,90.61226592506146,46.858096261588216,42.9304774024326,51.951562161030026,38.18396845570488,33.38063810835586,42.0960764032248,41.282385954938,0.8999999999999965,0.8420126946723859,0.09950268556859951,0.06819514579875158,0.8164401311659821,3.6698538117171435,-0.7327771523282965,1.3237103276424,2.5920764457605263,95.0,50.00000000000009,44.99999999999991
153,51.95292710961671,43.81722822571975,60.95655791242945,0.324875902531499,0.22957314479026114,0.47344321955730545,0.1844531393064825,0.05926658412905765,0.3771615310906335,0.4577197525270458,0.1582449803746166,0.7732678603433687,-0.010125913106106093,-0.15192562099312584,0.10893569882012218,0.1714519206925463,0.08205512880559611,0.3125702609129772,5.754125374355382,5.5270075573741995,5.892436286257549,-0.4109016499513243,-0.46188197141551474,-0.3492159296621205,1.6753086989118482,0.8509764068083473,2.432426390626683,1.6026557549908718,0.8748226885199857,2.3158255273674957,143.144358640988,133.24061688155828,154.60667307324093,107.39077732930335,98.91494243313322,115.38475026902718,35.130152690450856,25.47409510654952,48.7265200917084,31.154098405582296,0.1499999999999999,0.39718044366273747,0.04606324789939169,-0.304066056573016,0.17817854972305644,5.902986105321751,-0.42291427624050754,2.6763848096786416,0.6975728981315705,115.0,100.00000000000001,14.999999999999993
154,65.29426472106842,54.66926101154961,75.57296292055526,0.6838844424072307,0.4368693496274206,0.8994273412012492,0.43725149728666207,0.15745237287629618,0.7386137141317259,0.4791395789212193,0.17705818976393856,0.7924975027267949,0.03342584315878749,-0.12841906228573682,0.2050720430515103,0.44646624267363866,0.22971731075382026,0.6751157199264468,2.4691589226101103,0.8971133914237636,2.680613486272941,-0.6196222883129476,-1.0792298890581613,0.03475216165109389,1.585627245331308,0.9441016633327994,2.168027224864112,1.2941482571812124,0.6921844575486802,2.1076429904640457,155.3669625257885,136.2682926833646,176.14721786748498,94.2504099302453,82.32174398798342,105.96615108703898,62.66082211458597,43.427759100794134,79.77963194459953,46.07698803829395,0.2999999999999998,0.055483747787599326,0.5082368526910553,-0.02916278624143675,0.11784919656531397,2.3110263395082984,-1.2322357837404312,1.0419153197562123,2.017792259231929,130.0,100.00000000000001,29.999999999999986
155,56.54517646776987,46.297391159724654,64.6027412260001,0.49212603381174236,0.2986574264350966,0.8071106949789234,0.5524257522140645,0.2744824562607906,0.7856670311042728,0.4667336754672251,0.17092884797649838,0.7675026562903339,0.25974327146848664,0.019825180911016486,0.44777843764246206,0.3925463759908815,0.20363966776178075,0.6320153775542485,4.123908652637965,3.155933231306196,4.620080131676672,-1.1447782055569997,-1.2518758163037313,-0.6371533370813409,0.9156386504016373,0.47071405912326125,1.532929255579512,1.1571984210470996,0.5839969205303706,1.8772265044305276,141.3673178244101,126.0170507907565,155.2826100402848,93.47302126626114,77.92026476303288,108.76756678922268,46.7619189404762,31.000732524230017,64.24401582710789,35.065898067639004,0.22222222222222188,0.03719010416915773,0.7887253816517582,-0.08374731520493794,0.11191173167587064,4.420463086071616,-1.1606948429255228,1.2909552126957595,2.268682114845017,110.0,90.00000000000003,19.999999999999975
156,40.02629305604614,37.45632036487921,43.82781081648954,0.36951716957981834,0.30494788052860666,0.46042423094485313,0.14770240588708677,0.054313177084539366,0.2765254974713045,0.4236265233050476,0.15596725281866453,0.7340130078239179,0.03046873580325866,-0.055233982762928256,0.13348192503920456,0.15873614512467363,0.07964222474128188,0.2607424435510752,1.0723766695638093,0.386433132471452,6.217579510401533,0.5368147255953827,0.25528139033755415,0.8715139145319301,1.4850539264195384,0.8341181313202206,2.1608342921111383,1.3079873238935993,0.6651483586374269,2.0488487391782786,106.93726563688554,102.45907589118106,112.4008811532197,77.93987426964308,72.72786710822263,83.14138439498716,28.687327328941066,24.75660961318441,34.40167308716589,39.73470040138655,0.2777777777777777,0.3262225529761207,0.15011270148040476,0.012084773113116547,0.3253524113789546,0.32743453205228695,0.8395364091569036,1.4977413927450935,1.7728818630147665,115.0,90.0,24.999999999999993
157,48.182829643166855,44.21423579022634,52.65738515521293,0.7242495014517457,0.5374416967223874,0.8906417490857635,0.48317344042083993,0.15925484223093422,0.8121111636118873,0.5736994891480549,0.1951873047060101,0.84748164992604,0.06532250759507674,-0.05307694366826618,0.20505700193454865,0.488963810851329,0.2261664343220044,0.764126919812435,6.084146455497645,0.07057871870426194,6.222596364213664,0.9610206311359989,0.6385334473627109,1.1093116266687446,1.4296768177944676,0.8406966725778326,2.0498632797020226,1.4076087076510406,0.7841305147567288,2.0619041654191204,113.44521256213665,105.24525219566041,123.47852480930949,65.8225032449333,59.14346257487759,75.60243537886588,47.945243441892586,38.4098407028923,54.478501585353946,52.233033797767405,0.999999940395357,0.2386697708247904,0.03962699243298535,0.06773700493691628,0.1652410766172186,0.012745208792792204,1.1000032073171564,0.7647295493488596,2.7577109382104514,120.0,60.00000178813934,59.99999821186066
158,55.03968240767748,48.43474257792126,60.59361075620061,0.6921709583316821,0.49350114928847183,0.8944446367479656,0.5340560166735393,0.2191602421054507,0.8006173022581171,0.5079956321995681,0.1669579183275637,0.8095125485814275,0.0123498270515844,-0.149621366746543,0.16163436070075093,0.5071498499361302,0.2583566124093146,0.7453844028788899,3.5045241845313924,3.3971393441386692,3.7974556751404824,0.43943475488868916,0.004717745491883913,0.7294989233358968,1.5594995273090766,1.0112876378153124,2.1320640679242344,1.6082972870481163,0.8877281510343811,2.2902760405679645,129.8689585121912,118.2969912363546,141.6174294561972,76.82622039535077,69.06672273463708,86.32623096902562,53.174731415560096,40.603846295557254,63.87098898550862,58.71378582523919,0.9285714285714122,0.1804688829154545,0.3497275576214852,0.133266454961534,0.27722703240191016,3.5773869665464795,0.48551131521229896,1.030618237822051,1.0406881143354278,135.0,70.0000000000006,64.9999999999994
159,33.62527704594767,32.04588544959418,35.601055178422705,0.5353727440821517,0.4677113654348489,0.6195283920998121,0.8121680747195005,0.6906841195222637,0.9049804326539461,0.3203230372032288,0.1033517210633659,0.647880044560319,-0.03248724269298238,-0.1498145503578261,0.08053303983911825,0.789558017165095,0.6667891097401233,0.8835923534506949,4.4487369474076,4.41748775463634,4.480331889654056,0.7611429273334106,0.6907563754327555,0.8273116821250377,1.616741467356623,1.3910907215614174,1.8508048924451208,1.6733825435429448,1.056368600998264,2.3468401413000373,82.07911971712491,78.57557492344688,86.31976191921775,53.313294493850336,49.935717288337784,57.15318524565769,28.531638118228543,25.958461817258655,31.900339725969598,31.79535084088254,0.45454545454545425,0.486437375502222,0.9291053139993115,-0.08486207745707618,0.466218548052146,4.397473778318875,0.6361370149158408,1.8601276149228894,1.5344406572256155,80.0,55.000000000000014,24.99999999999999
160,63.12855035394093,59.53501975603154,66.44349062320373,0.7664129169602162,0.6355322211218135,0.970920749996855,0.4668362661131365,0.24816614552747987,0.6919240528926259,0.4871422964328218,0.23621461537847485,0.738816356167885,-0.0361200448827858,-0.1456301838371161,0.06114659701830833,0.45104659179961,0.2952989776081588,0.6349984202471003,1.555439121510882,1.500286765440501,2.221086500291245,0.29461892407698353,-0.29857772563828316,0.3992261854297268,1.8277542764435193,1.1097267887244988,2.31600129504626,1.4452692399357816,0.7438943458519206,2.405110483562181,146.73203019322608,139.45772344416483,154.37686540467962,82.13034828430072,74.78814716741333,90.40863821949667,64.56588604540728,56.01530904883387,72.83094524438633,56.35943158030532,0.5882352941176462,0.6318566397185902,0.663598005922391,-0.21494188505672474,0.3702371761041691,1.5700837620661443,0.3275493448829233,2.515539235470307,1.1183628330162063,135.0,85.00000000000004,49.99999999999995
161,37.924039291599954,36.07352900156515,40.26604782217197,0.6018096522301973,0.5216279049119419,0.7233194501578618,0.8215835207911164,0.7128819605216815,0.9061555621766099,0.40082820833055405,0.13225889154025672,0.7496512404126348,-0.13266429991752068,-0.24829407438305348,-0.013891216816870722,0.7416275423535481,0.6242984524664669,0.8327463807994943,2.6312020105278315,2.5707226575953013,2.678558419097188,1.0382066466350992,1.0236768090112187,1.0525544274708523,1.991304910682986,1.7970808836803958,2.1999497766543143,1.0955211426763454,0.5195644426603027,1.7040979287011473,90.48468360694872,85.67992533273315,96.89872623295112,56.50873752698167,50.2571814565496,62.7091217153015,34.27459652964119,31.508011008154828,38.00379006843671,39.60835955702283,0.583333333333332,0.7781158801769427,0.8938519909066459,-0.03730314999106927,0.5333010978057559,2.8829660857521593,0.9856486407438995,2.3864742340264327,0.2310892191732159,95.0,60.00000000000004,34.99999999999995
162,64.48332142701392,59.23024689494255,69.22912623662495,0.731749014394905,0.5487520636475717,0.9008724597543987,0.3947719450129241,0.1418307953975068,0.7213862369853962,0.41453864543045954,0.14731486899773907,0.7193897097228735,-0.07725057042344702,-0.23504242144331725,0.05552789935237368,0.3873270329621367,0.19526288323610766,0.6445309166848012,0.5606296624981333,0.4853191782537534,0.7363667538270949,-0.4703552330811988,-0.6018471842848915,-0.2611323580343875,1.7510660829779234,1.077035502017334,2.3512994982561737,1.8049216029108512,1.1264056310911643,2.43668183961984,151.49022073139042,141.2655225420151,161.49295857806115,88.27560547508132,79.09416687145398,97.7791940269896,64.03905146698575,52.12950930853107,73.16630733825404,59.243862047371714,0.6470588235294107,0.4148041430391517,0.9328330150711478,-0.2379259023278446,0.5159212482598432,0.4876194433667741,-0.5533849794454234,1.9149164967362187,2.001368291749523,140.0,85.00000000000006,54.99999999999994
163,63.448083377079996,57.01667612930343,70.97832330323347,0.290731562725392,0.23654386308233366,0.36161345286815877,0.8400866125022957,0.7336302632781087,0.9129877502753769,0.5030020774734814,0.19307865403329807,0.7889891385269288,0.11036914374562985,-0.0013495066288120524,0.22013281629286405,0.8131599141317296,0.695342290013657,0.8942377822262542,0.7596576243585403,0.6433812444384731,0.8211926293482075,-0.023212784246381228,-0.23349499478758148,0.10002999894716118,1.4092677478590812,1.217880563037919,1.6021277801211775,1.4553696120600212,0.8044504130826723,2.1505526955192233,181.11110128831774,168.35402307519877,197.2316338113692,138.96106421705727,128.54281532028747,154.51922783005784,40.71094686136738,34.08974960564085,49.400337355327224,50.8571970809612,0.23999999999999977,0.7934141761106183,0.5559505805829141,-0.10047728779134586,0.7511487462874389,0.8006396885247243,0.13437930761077413,1.8986686001922688,0.19455582372781235,155.0,125.00000000000003,29.99999999999998
164,48.974055857976936,47.32972265913398,50.83702452083999,0.9162780141783499,0.8326058475063235,0.9732438652512921,0.30514039472337356,0.12218389733310955,0.5156995331066891,0.24582621503303057,0.08325162936455305,0.4730534463112911,0.10836499235829898,0.042372525228634016,0.18055729710573865,0.30467241310866805,0.16442921135240626,0.48022945089455654,2.587432713574961,2.545150243113039,2.625722460231329,0.02077732241120745,-0.03679053043357549,0.08114277760479625,1.040217694230303,0.6194268819011384,1.514856854983888,1.2729988257249325,0.7518901816922394,1.931222366240482,112.8378689214072,109.06809049996266,117.03159713595376,59.17963098986244,56.58048737163022,62.39810579065617,53.79295065507245,50.57628962867048,56.5568286586149,47.880280981286795,0.9999999578531524,0.3592294811433749,0.1558059723261028,0.06970910669238027,0.3474763141453463,2.5088133349368893,0.10112012365997546,1.3142902096796512,1.255732025479419,109.99999999999999,55.00000115903833,54.99999884096166
165,69.21634436169016,56.29312349710059,77.5409754011531,0.4540719782526262,0.3092940287045041,0.6582013768521022,0.8034870421765996,0.6302544189495158,0.9086226460511775,0.45519042017433436,0.1360964851727209,0.823526887296475,0.465476536592328,0.30982361483565474,0.5896873812543773,0.4454417150756404,0.2572890678185826,0.620702908535176,2.1369508909846022,1.9381921150069223,2.493183863651112,-0.276504780348001,-0.979523663638334,0.04640986404411306,0.6283756048445688,0.32638353160635414,0.9726847970831193,1.372299402527186,0.6799406878557228,2.2020142495790695,174.3649398312748,154.611808666579,189.35659044391335,118.31263429748248,100.87533556484848,132.7097135649995,54.417492440151754,37.638958691502204,70.92783728780695,56.14822923189718,0.4736842105263153,0.675801515229661,0.7678245001943511,0.09750429273058277,0.6553888943084342,1.9041843858996004,0.2023311840573186,1.8172039071797637,0.558024344471122,139.99999999999997,95.00000000000001,44.999999999999964
166,45.48529108906202,43.735153176863726,47.25649768287741,0.3817301355018063,0.34961457912094107,0.4210401106287366,0.137728018504889,0.04179921036538688,0.24667950202665015,0.38632906154824015,0.14329790891832242,0.6799856139773042,0.05672474553189996,0.008127873772143933,0.11569142622200772,0.16935219407064847,0.09256177124418695,0.24822376559550552,2.0193141098295215,2.011854005256423,2.0266771819415452,0.6291413503615937,0.6219152737243998,0.6363113258175455,1.305762257014637,0.8570272388672716,1.9572221547675632,1.3661465854380923,0.7294493127611118,2.2941977130957816,119.46595732969219,117.0799001228645,121.82868973452132,86.25205891107564,84.30761849381072,88.29471751440407,33.014355703960334,30.56250193290986,35.781281640814086,42.833596397270895,0.3529411764705874,0.0709013688979592,0.28555929955028986,-0.020882951381993822,0.07533172878508512,2.004013391629409,0.6187407967879457,1.2303983884501815,2.1120365521614546,115.0,85.00000000000006,29.99999999999995
167,47.730306999087034,44.40686793964864,51.34768556677334,0.7280324086099825,0.5877530129084046,0.882526838854392,0.5188355560604394,0.22714055908606215,0.790008132695118,0.46603500251776153,0.17091844107689885,0.7911322949251212,-0.23972566602943474,-0.3832375657249281,-0.10156207612797442,0.42956215660223984,0.2403886952112322,0.6588994053006767,2.9242750460214713,2.8958189865886355,2.9511981600557387,0.9097953364640979,0.8888858680916701,0.9291475410362223,2.119085562695879,1.5811801952466549,2.5429782270888923,2.1121444687462945,1.584109375918658,2.604306047021488,112.13875838118287,104.90206328549294,119.89429191031765,64.86528342581596,59.010421276539645,71.93569597824509,47.06894868292243,40.68324387288062,53.91010247391863,46.92421167452959,0.6923076923076911,0.11243527727043104,0.7493467405819573,-0.2827770549320637,0.3428083488800578,2.9442761208805743,0.8330592301909678,2.803282462357117,2.3717229840925738,110.0,65.00000000000004,44.99999999999995
168,33.18135262286196,31.760008070536394,34.67987999495435,0.6775608913648689,0.5357378482140566,0.8324513732478737,0.7487399959083969,0.5328800676929731,0.8875019694955036,0.21111502942463534,0.06428796705168885,0.5861899288862005,0.3246654207985013,0.23743662119555664,0.4148114610456088,0.46725061134834145,0.2851832959562746,0.6361325091650158,1.0197995415920953,0.5622312375747661,3.5289959543097136,1.5352177583035385,1.5158353028344567,1.5529189149920408,0.7042138096851512,0.42586221528919765,0.9438618891577403,2.079184157444379,1.0658005227726686,2.6097991696589986,78.53167026550742,74.78179330936565,82.79997626620926,46.690398499104646,41.57581062188141,53.016200853272245,31.65049364852489,27.86492251794343,34.99089129608003,34.822022531844944,0.9999999483808648,0.380411794563866,0.7652707779676452,0.4055061842327307,0.6249023807722215,2.2175886328280594,1.543866280448853,0.24262276435726593,0.9554556989589563,80.0,40.00000103238273,39.999998967617266
169,75.93591324007289,64.35031799635011,84.53131080723178,0.6651675547800269,0.4390352553073556,0.8806966742796167,0.4418166434080798,0.15788389894626403,0.7664351835649887,0.48278698526156394,0.16207746405167375,0.7934028387737131,0.0046730073253004505,-0.18870829823236213,0.1932186312221916,0.42144369205683563,0.21159776179953466,0.687661563014674,5.490868094549416,5.376222576310506,5.867216201498074,-0.5764742204036638,-0.6472350572368145,-0.4859326335240249,1.5700818359002349,0.9317329995042164,2.2422274019736252,1.5673935181830463,0.8032301192678567,2.3129114446394494,182.8716293126587,156.7749478731976,202.0722266207178,108.20234313489323,89.11822808625611,132.9847299679406,70.46894904357185,52.661191388518205,84.42014962102992,43.527528164806185,0.9999999578531524,0.2192658238334107,0.8307351093672601,-0.004156933321641996,0.8306758000435555,5.380620321264407,-0.5308786857838442,1.6540660215567655,1.558850911867778,100.0,50.00000105367121,49.99999894632879
170,40.060441388456255,38.18037074827142,42.128073233664125,0.7349769580751141,0.6040480455119085,0.8733090085186278,0.43978519998425447,0.1873753521993347,0.7100356653570278,0.46487309930746656,0.1951485239334301,0.7558804730947914,0.127051676782399,0.03235438069326848,0.22174132593638776,0.47547743647697954,0.29411292719011944,0.6825530781537458,4.280322972155476,4.266753242461692,4.293317217955311,-0.2467889049072111,-0.2838034274109207,-0.2087475593070673,1.322421962237968,0.9323878541400569,1.7621671402792312,1.210850449644603,0.7367411924280889,1.736512211748978,93.76695841900248,89.84418717628067,98.31024486519618,54.119752748656346,49.72322571215641,59.106219964439575,39.743449563270424,35.09646074087744,44.06481530008867,38.88387116587075,0.7999999999999955,0.027270079840450632,0.1275784511225261,0.019527566335663927,0.0902713792773551,4.267636542272466,-0.2509345446642892,1.811006184142132,1.1505796672973325,90.0,50.00000000000013,39.99999999999988
171,31.32227577445661,30.123825286486248,32.97955445628376,0.1180058288460723,0.10724457307569413,0.13099470354653558,0.05360411758021591,0.019795509750149307,0.10655401487894157,0.4894966744778408,0.16796568956255564,0.7918942580416253,-0.014798633263049041,-0.056384564330569244,0.020553876776153973,0.057232494913696176,0.0291841688336979,0.09509977004324498,1.557390135969599,1.5492618660259598,1.5660204559965365,0.17011101716511828,0.09658105782029182,0.24066353347625632,1.6750543103301097,1.0374977464671324,2.313582254888817,1.7862299177886336,1.094080762158438,2.387023750247719,129.60629535543706,126.99356152258402,132.26880034627573,115.82279529099695,112.88644499245245,118.9221381826415,13.609425488240651,12.611865792893544,14.960946827903946,33.058625234940884,0.1304347826086958,0.05787409664115174,0.6607824880474851,0.010439189924336732,0.06660712193755129,1.5614072679226239,0.026884465577630634,0.9248495677598855,1.841367496418064,130.0,114.99999999999999,15.000000000000014
